name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Lobby Lounge,New American,3.0,Average,11,$,60,3,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7914610000,-122.4071530000,0,0
Aurea,American,3.0,Average,3,$,85,3,Nob Hill,"Nob Hill, San Francisco",San Francisco,94108,216,37.7918000000,-122.4093000000,0,0
YamaSho,"Sushi, Japanese",3.0,Average,4,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7868277778,-122.4209666667,0,0
The European,American,2.9,Average,4,$,0,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7869638889,-122.4114833333,0,0
Reed & Greenough,Drinks Only,2.9,Average,4,$,40,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.7998666667,-122.4412083333,0,0
Amante,International,2.9,Average,4,$,0,1,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7996638889,-122.4084916667,0,0
Pa'Ina,Hawaiian,2.8,Average,4,$,50,2,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7851830000,-122.4323920000,0,0
Crystal Jade Jiang Nan,Chinese,2.6,Average,4,$,80,3,Embarcadero Center,"Embarcadero Center, San Francisco",San Francisco,94111,216,37.7948388889,-122.3954916667,0,0
OneUP Restaurant & Lounge,American,2.4,Poor,4,$,100,4,Grand Hyatt ,"Grand Hyatt , San Francisco",San Francisco,94108,216,37.7892722222,-122.4072111111,0,0
Infusion Lounge,Asian,2.4,Poor,6,$,0,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7854166667,-122.4082944444,0,0
Bin 55,Bar Food,2.9,Average,4,$,43,2,Marriott Marquis,"Marriott Marquis, San Francisco",San Francisco,94103,216,37.7850622000,-122.4047573000,0,0
Cityscape,American,0,Not rated,2,$,0,1,Hilton San Francisco Union Square,"Hilton San Francisco Union Square, San Francisco",San Francisco,94102,216,37.7856850000,-122.4104330000,0,0
Bottom's Up,Vietnamese,0,Not rated,2,$,0,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7229611111,-122.4363333333,0,0
Lava,"Ramen, Japanese",0,Not rated,1,$,50,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7807500000,-122.3965444444,0,0
Swig,Drinks Only,0,Not rated,3,$,0,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7868527778,-122.4125361111,0,0
Redwood Room,Bar Food,0,Not rated,1,$,80,3,Clift Hotel,"Clift Hotel, San Francisco",San Francisco,94102,216,37.7867647000,-122.4111941000,0,0
Campton Place Bar & Bistro,"Indian, California, Mediterranean",0,Not rated,2,$,100,4,Taj Campton Place,"Taj Campton Place, San Francisco",San Francisco,94108,216,37.7890333333,-122.4068611111,0,0
Hawthorn,Drinks Only,0,Not rated,2,$,0,1,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7880720000,-122.4042760000,0,0
S & R Lounge,"Bar Food, International",0,Not rated,2,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7834608000,-122.4071854000,0,0
Bar888,Bar Food,0,Not rated,3,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7819360000,-122.4046300000,0,0
Sam's Cable Car Lounge,"Bar Food, American",0,Not rated,2,$,45,2,Union Square,"Union Square, San Francisco",San Francisco,,216,37.7868472222,-122.4082638889,0,0
Swank,Bar Food,0,Not rated,1,$,43,2,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7875880000,-122.4465790000,0,0
Cabin,Drinks Only,0,Not rated,1,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,,216,37.7931480000,-122.4209510000,0,0
Bar 587,Bar Food,0,Not rated,1,$,40,2,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7880583333,-122.4115055556,0,0
Bar Drake,Drinks Only,0,Not rated,2,$,0,1,Sir Francis Drake Hotel,"Sir Francis Drake Hotel, San Francisco",San Francisco,94102,216,37.7900000000,-122.4100000000,0,0
Lush Lounge,Drinks Only,0,Not rated,1,$,0,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7880691000,-122.4204482000,0,0
Drake,Drinks Only,0,Not rated,0,$,50,2,SOMA,"SOMA, San Francisco",San Francisco,94709,216,37.7794340000,-122.3979420000,0,0
Mortimer,American,0,Not rated,1,$,0,1,Hotel Adagio,"Hotel Adagio, San Francisco",San Francisco,94102,216,37.7870140000,-122.4126430000,0,0
Fort One Bar And Lounge,Drinks Only,0,Not rated,0,$,50,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8069277778,-122.4188611111,0,0
Dragon Lounge,Drinks Only,0,Not rated,0,$,60,3,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94116,216,37.7427583333,-122.4809111111,0,0
One Up Restaurant & Lounge,California,0,Not rated,0,$,0,1,Grand Hyatt ,"Grand Hyatt , San Francisco",San Francisco,,216,37.7891270000,-122.4072370000,0,0
Barbarossa,Argentine,0,Not rated,0,$,0,1,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7958900000,-122.4031380000,0,0
Black Magic Voodoo Lounge,American,0,Not rated,0,$,30,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8014027778,-122.4248055556,0,0
Pandora Karaoke & Bar,Bar Food,0,Not rated,0,$,0,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7840916667,-122.4105694444,0,0
Hookah SF,Moroccan,0,Not rated,1,$,40,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7900000000,-122.4100000000,0,0
Wish,"American, Bar Food",0,Not rated,0,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7712579000,-122.4144059000,0,0
Encore Karaoke Lounge,Drinks Only,0,Not rated,0,$,0,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7907000000,-122.4199916667,0,0
Festa,Drinks Only,0,Not rated,0,$,50,2,Japan Center,"Japan Center, San Francisco",San Francisco,94115,216,37.7850416667,-122.4316416667,0,0
Kanpai Lounge,Bar Food,0,Not rated,0,$,0,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7857930000,-122.4092580000,0,0
Milo Lounge,Drinks Only,0,Not rated,0,$,0,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7856638889,-122.4299916667,0,0
Midnight Sun,Drinks Only,0,Not rated,0,$,40,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7608722222,-122.4344111111,0,0
Sugar Lounge,Bar Food,0,Not rated,0,$,0,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7769583333,-122.4225472222,0,0
Hi-Fi Lounge,Bar Food,0,Not rated,0,$,0,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7995544000,-122.4364842000,0,0
Slate,Drinks Only,0,Not rated,0,$,0,1,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7651222222,-122.4181138889,0,0
Score,Bar Food,0,Not rated,0,$,40,2,North Beach,"North Beach, San Francisco",San Francisco,,216,37.7981611111,-122.4051583333,0,0
Harper & Rye,Drinks Only,0,Not rated,0,$,0,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,,216,37.7922290000,-122.4212290000,0,0
The Residence,Bar Food,0,Not rated,0,$,0,1,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7676694444,-122.4294500000,0,0
EZ5,Drinks Only,0,Not rated,0,$,45,2,Financial District,"Financial District, San Francisco",San Francisco,94114,216,37.7939833333,-122.4041888889,0,0
Carbon,Beverages,0,Not rated,0,$,50,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8055388000,-122.4132676000,0,0
Yoshi's,"Japanese, Sushi",3.7,Good,49,$,55,2,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94607,216,37.7959833333,-122.2789083333,0,0
Joya,"Latin American, Tapas",3.6,Good,49,$,80,3,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94301,216,37.4464444444,-122.1612472222,0,0
Pampas,"Brazilian, Steak",3.6,Good,50,$,110,4,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94301,216,37.4429472222,-122.1630472222,0,0
1515 Restaurant & Lounge,"California, American, Bar Food",3.5,Good,21,$,50,2,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94596,216,37.9001833333,-122.0612416667,0,0
Zen,"Asian, Tapas, Fusion",3.5,Good,9,$,0,1,Alameda,"Alameda, Alameda",Alameda,94501,216,37.7657694444,-122.2427222222,0,0
Val's Restaurant,American,3.4,Average,9,$,65,3,Daly City,"Daly City, Daly City",Daly City,94015,216,37.6916972222,-122.4712750000,0,0
C-Blue Wet Bar & Bistro,California,3.4,Average,10,$,80,3,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94597,216,37.9249190000,-122.0569440000,0,0
The Rellik,Bar Food,3.2,Average,7,$,30,2,Benicia,"Benicia, Benicia",Benicia,94510,216,38.0502805556,-122.1580972222,0,0
Deseo Tequila Lounge,Mexican,3.2,Average,3,$,0,1,Redwood City,"Redwood City, Redwood City",Redwood City,94063,216,37.4856340000,-122.2262370000,0,0
Fort Mckinley,Filipino,3.2,Average,2,$,50,2,South San Francisco,"South San Francisco, South San Francisco",South San Francisco,94080,216,37.6414790000,-122.4251905000,0,0
PLUS,California,3.2,Average,3,$,80,3,Newark,"Newark, Newark",Newark,94560,216,37.5361310000,-122.0640860000,0,0
Pint Size Lounge,Bar Food,3.2,Average,2,$,0,1,San Rafael,"San Rafael, San Rafael",San Rafael,94901,216,37.9738830000,-122.5367220000,0,0
Penelope,Bar Food,2.9,Average,4,$,13,1,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94607,216,37.8038450000,-122.2747540000,0,0
3000 Broadway,American,2.9,Average,2,$,50,2,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94611,216,37.8187916667,-122.2620555556,0,0
Beta Lounge,"Bar Food, Tapas",2.8,Average,5,$,45,2,Berkeley,"Berkeley, Berkeley",Berkeley,94704,216,37.8669160000,-122.2670790000,0,0
Rasoi,Indian,0,Not rated,3,$,45,2,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.5772650000,-122.3486780000,0,0
Grape & Grain,American,0,Not rated,2,$,0,1,San Mateo,"San Mateo, San Mateo",San Mateo,94401,216,37.5648030000,-122.3244340000,0,0
Forbidden Island Tiki Lounge,Bar Food,0,Not rated,2,$,70,3,Alameda,"Alameda, Alameda",Alameda,94501,216,37.7746916667,-122.2629777778,0,0
Dream Hookah Lounge,Coffee and Tea,0,Not rated,1,$,0,1,Fremont,"Fremont, Fremont",Fremont,94555,216,37.5577290000,-122.0065570000,0,0
Night Light,Drinks Only,0,Not rated,1,$,35,2,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94612,216,37.7971638889,-122.2758416667,0,0
Longitude,Bar Food,0,Not rated,2,$,0,1,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94612,216,37.8030800000,-122.2686247000,0,0
Ichi Box,Japanese,0,Not rated,0,$,80,3,Fremont,"Fremont, Fremont",Fremont,94538,216,37.5009760000,-121.9733790000,0,0
Missouri Lounge,Bar Food,0,Not rated,0,$,0,1,Berkeley,"Berkeley, Berkeley",Berkeley,94702,216,37.8591170000,-122.2892380000,0,0
Hookah Nites Lounge,Drinks Only,0,Not rated,0,$,20,1,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,93401,216,37.4473970000,-122.1650970000,0,0
Peppertree Lounge,Drinks Only,0,Not rated,0,$,50,2,Union City,"Union City, Union City",Union City,94587,216,37.6059844000,-122.0524140000,0,0
Last Spot Lounge,Drinks Only,0,Not rated,0,$,40,2,Richmond,"Richmond, Richmond-San Pablo",Richmond-San Pablo,94801,216,37.9275200000,-122.3839440000,0,0
Ruby Room,Drinks Only,0,Not rated,0,$,30,2,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,94612,216,37.8014027778,-122.2636500000,0,0
Sky Lounge,Drinks Only,0,Not rated,0,$,0,1,San Mateo,"San Mateo, San Mateo",San Mateo,94401,216,37.5638370000,-122.3244449000,0,0
Lakeside Lounge,Drinks Only,0,Not rated,0,$,0,1,East Oakland,"East Oakland, Oakland",Oakland,,216,37.7994740000,-122.2511970000,0,0
Parkway Lounge,Drinks Only,0,Not rated,0,$,25,1,East Oakland,"East Oakland, Oakland",Oakland,94606,216,37.7995087000,-122.2500179000,0,0
Parker House Lounge,Drinks Only,0,Not rated,0,$,25,1,San Leandro,"San Leandro, San Leandro",San Leandro,,216,37.7339083333,-122.1515194444,0,0
Au Lounge,Drinks Only,0,Not rated,0,$,0,1,Downtown Oakland,"Downtown Oakland, Oakland",Oakland,,216,37.8139880000,-122.2649340000,0,0
Casa Belicoso Cigar Lounge,Drinks Only,0,Not rated,0,$,43,2,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94597,216,37.9185138889,-122.0650333333,0,0
The New Easy,Drinks Only,0,Not rated,0,$,45,2,Piedmont,"Piedmont, Oakland",Oakland,94610,216,37.8105500000,-122.2450250000,0,0
H Lounge,Bar Food,0,Not rated,0,$,50,2,Vallejo,"Vallejo, Vallejo",Vallejo,94590,216,38.0955055556,-122.2328722222,0,0
Chez Maman,"French, Fast Food, Burger, Sandwich",4.2,Very Good,79,$,50,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7624890000,-122.3967100000,0,0
Fleur de Sel,French,3.3,Average,3,$,40,2,Financial District,"Financial District, San Francisco",San Francisco,94108,216,37.7907444444,-122.4041972222,0,0
Castagna,French,3.0,Average,2,$,45,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8005981400,-122.4365768500,0,0
Simply Delish Bistro,"Thai, Asian",0,Not rated,1,$,25,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7264170000,-122.3940050000,0,0
Bangkok Bistro,"Thai, Desserts",0,Not rated,1,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94110,216,37.7643710000,-122.4221920000,0,0
Lite Bite,"American, Healthy Food",0,Not rated,1,$,25,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7980410000,-122.4288290000,0,0
Taste On Ellis,Hawaiian,0,Not rated,0,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94102,216,37.7855540000,-122.4085870000,0,0
Celebrity Cafe,Diner,3.2,Average,0,$,0,1,San Mateo,"San Mateo, San Mateo",San Mateo,94401,216,37.5657510000,-122.3257660000,0,0
Pranzi Restaurant ,Italian,0,Not rated,2,$,40,2,San Carlos,"San Carlos, San Carlos",San Carlos,,216,37.5043210000,-122.2583150000,0,0
Bleecker Street Bistro,American,0,Not rated,3,$,25,1,Berkeley,"Berkeley, Berkeley",Berkeley,94704,216,37.8651888889,-122.2585611111,0,0
The Annex,American,0,Not rated,0,$,40,2,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94305,216,37.4420870000,-122.1588380000,0,0
The Pub at Ghirardelli Square,"Pub Food, BBQ",3.8,Good,63,$,65,3,Ghiradelli Square,"Ghiradelli Square, San Francisco",San Francisco,94109,216,37.8063722222,-122.4228888889,0,0
The Irish Bank,Irish,3.8,Good,71,$,40,2,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7902750000,-122.4048472222,0,0
Rogue San Francisco Public House,American,3.7,Good,53,$,45,2,Russian Hill,"Russian Hill, San Francisco",San Francisco,94133,216,37.8001440000,-122.4104550000,0,0
Chieftain Irish Restaurant & Pub,"Irish, Burger",3.5,Good,43,$,20,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7814900000,-122.4051510000,0,0
Kennedy's Irish Pub and Curry House,"Indian, Bar Food",3.4,Average,33,$,43,2,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8042510000,-122.4156040000,0,0
Durty Nelly's,Pub Food,3.4,Average,5,$,30,2,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7634277778,-122.4830166667,0,0
Kate O'Brien's Irish Bar & Grill,Bar Food,3.3,Average,20,$,43,2,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7871730000,-122.3975410000,0,0
Grumpy's Restaurant and Pub,American,3.3,Average,12,$,40,2,North Beach,"North Beach, San Francisco",San Francisco,94111,216,37.7996416667,-122.4006055556,0,0
Kezar Pub,Pub Food,3.3,Average,8,$,0,1,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7678909300,-122.4529266400,0,0
Golden Gate Tap Room & Grill,"Bar Food, Breakfast",3.2,Average,11,$,55,2,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7893222222,-122.4091416667,0,0
Chug Pub,Bar Food,3.2,Average,4,$,25,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7652378000,-122.4781776000,0,0
Two Sisters Bar & Books,Bar Food,3.2,Average,6,$,40,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7764385000,-122.4258681000,0,0
Sutter Pub & Restaurant,"British, American",3.1,Average,9,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7887833333,-122.4120638889,0,0
Irish Times,Bar Food,3.1,Average,11,$,50,2,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7939444444,-122.4015416667,0,0
Kells,Bar Food,3.1,Average,11,$,60,3,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7960388889,-122.4041361111,0,0
White Horse,Pub Food,3.1,Average,7,$,50,2,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7887944444,-122.4108805556,0,0
Murphy's Pub,American,3.0,Average,9,$,55,2,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7901916667,-122.4038472222,0,0
Jamber,"American, Bar Food",3.0,Average,6,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7811460000,-122.4026680000,0,0
Hopwater Distribution,Pub Food,2.9,Average,5,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7900311000,-122.4113436000,0,0
Stock in Trade,American,2.6,Average,4,$,40,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8000000000,-122.4354694444,0,0
Myriad,"American, California",0,Not rated,2,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7571361111,-122.4190888889,0,0
Blueprint Tap Room,American,0,Not rated,1,$,43,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7703662000,-122.4046295000,0,0
Polo Grounds,American,0,Not rated,1,$,45,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7783361111,-122.3923027778,0,0
Pink Elephant,Bar Food,0,Not rated,1,$,50,2,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7866527778,-122.4004972222,0,0
Harry Harrington's Pub,Bar Food,0,Not rated,0,$,30,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7824222222,-122.4172277778,0,0
Fishbowl Bar & Grill,Bar Food,0,Not rated,1,$,30,2,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7869027778,-122.4403694444,0,0
Patriot House,American,0,Not rated,0,$,60,3,Embarcadero Center,"Embarcadero Center, San Francisco",San Francisco,94114,216,37.7948444444,-122.3990694444,0,0
Richmond Republic Draught House,American,0,Not rated,0,$,35,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7829666667,-122.4661944444,0,0
St. Mary's Pub,Bar Food,0,Not rated,0,$,40,2,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7355000000,-122.4246138889,0,0
The Little Shamrock,Bar Food,0,Not rated,0,$,0,1,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7659111111,-122.4667277778,0,0
Geneva Pub,Bar Food,0,Not rated,0,$,40,2,Outer Mission & Crocker-Amazon,"Outer Mission & Crocker-Amazon, San Francisco",San Francisco,94112,216,37.7141750000,-122.4364166667,0,0
Jay'n Bee Pub Club,"American, Bar Food, Pizza",0,Not rated,0,$,80,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7594028000,-122.4087544000,0,0
Maggie McGarry's,Bar Food,0,Not rated,0,$,0,1,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7994416667,-122.4072638889,0,0
Gashead Tavern,"British, American",0,Not rated,0,$,40,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7594305556,-122.4191055556,0,0
Black Horse London Pub,Bar Food,0,Not rated,1,$,40,2,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7986621000,-122.4245458000,0,0
Lion Pub,"Burger, Bar Food",0,Not rated,0,$,43,2,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7882297000,-122.4403775000,0,0
Englander Pub,"British, Pub Food",3.8,Good,52,$,50,2,San Leandro,"San Leandro, San Leandro",San Leandro,94577,216,37.7219722222,-122.1532222222,0,0
City Pub,Pub Food,3.8,Good,37,$,30,2,Redwood City,"Redwood City, Redwood City",Redwood City,94063,216,37.4863666667,-122.2338166667,0,0
Barclay's Restaurant & Pub,"American, Bar Food",3.8,Good,25,$,40,2,Rockridge,"Rockridge, Oakland",Oakland,94618,216,37.8478694444,-122.2520055556,0,0
Cato's Ale House,American,3.8,Good,14,$,35,2,Piedmont,"Piedmont, Oakland",Oakland,94611,216,37.8248550000,-122.2546920000,0,0
Sneakers Sports Bar,"Burger, Pizza, Sandwich",3.6,Good,20,$,50,2,San Carlos,"San Carlos, San Carlos",San Carlos,94070,216,37.5067222222,-122.2608111111,0,0
