name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Fork n Knife My Little Deli,"Deli, Australian, Cafe Food",0,Not rated,2,$,20,2,Somersby,"Somersby, Somersby",Somersby,2250,14,-33.4343404000,151.2952873000,0,0
Short Black Espresso Bar and Cafe,"Breakfast, Burger, Coffee and Tea",0,Not rated,3,$,7,1,Woy Woy,"Woy Woy, Woy Woy",Woy Woy,2256,14,-33.4856667000,151.3238866000,0,0
Felix Bistro and Bar,French,4.6,Excellent,644,$,120,4,"Ivy, CBD","Ivy, CBD, Sydney",Sydney,2000,14,-33.8667208140,151.2078507990,0,0
Cafe Sydney,"Seafood, Modern Australian",4.4,Very Good,1247,$,160,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8625094763,151.2107633427,0,0
Nomad,Mediterranean,4.4,Very Good,552,$,105,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8798880123,151.2102503702,0,1
Bloodwood,Modern Australian,4.4,Very Good,574,$,100,4,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.9000584093,151.1781275645,0,0
Saké Restaurant & Bar,"Japanese, Sushi",4.3,Very Good,1103,$,125,4,"The Rocks Centre, The Rocks ","The Rocks Centre, The Rocks , Sydney",Sydney,2000,14,-33.8589934195,151.2075135112,0,1
Bentley Restaurant and Bar - Radisson Blu Plaza Hotel,Modern Australian,4.3,Very Good,383,$,170,4,Radisson Blu Plaza Hotel CBD,"Radisson Blu Plaza Hotel CBD, Sydney",Sydney,2000,14,-33.8656676510,151.2086537853,0,0
Chester White Cured Diner,Italian,4.3,Very Good,106,$,80,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8718937350,151.2233442441,0,0
Ester,Modern Australian,4.2,Very Good,286,$,150,4,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8876182468,151.2008643150,0,1
La Rosa The Strand,"Italian, Grill",4.2,Very Good,323,$,150,4,"The Strand Arcade, CBD","The Strand Arcade, CBD, Sydney",Sydney,2000,14,-33.8697204337,151.2076003477,0,0
Yellow,"Modern Australian, Vegan, Vegetarian",4.2,Very Good,230,$,140,4,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8685659754,151.2256247923,0,0
Four in Hand Dining Room,Modern Australian,4.2,Very Good,338,$,200,4,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8837625414,151.2344338372,0,1
The Lobo Plantation,"Bar Food, Latin American",4.2,Very Good,183,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8700032694,151.2054294348,0,0
The Stinking Bishops,"British, Modern Australian",4.2,Very Good,137,$,80,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8987357194,151.1755533144,0,1
Cho Cho San,"Japanese, Asian, Fusion",4.1,Very Good,456,$,120,4,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8695236173,151.2255426496,0,1
Stitch,"Bar Food, Poké",4.1,Very Good,361,$,75,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8676010845,151.2058039382,0,0
Kuki Tanuki,"Japanese, Tapas",4.1,Very Good,189,$,60,3,Erskineville,"Erskineville, Sydney",Sydney,2043,14,-33.8997108330,151.1837035418,0,0
Bulletin Place,Bar Food,4.1,Very Good,94,$,60,3,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8627269108,151.2097213045,0,0
Opera Bar,"Australian, Seafood, Bar Food, Pizza",4.0,Very Good,593,$,110,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8584154237,151.2138435245,0,0
The Botanist,"Tapas, Modern Australian",4.0,Very Good,235,$,95,3,Kirribilli,"Kirribilli, Sydney",Sydney,2061,14,-33.8454153320,151.2126948685,0,1
Bondi Hardware,"Pizza, Tapas",4.0,Very Good,243,$,95,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8904340013,151.2728517875,0,1
The Ternary,"Asian, Grill, Bar Food",4.0,Very Good,52,$,80,3,Darling Harbour,"Darling Harbour, Sydney",Sydney,2009,14,-33.8720643787,151.1979132146,0,1
The Cottage Bar & Kitchen,"Seafood, Pizza, Modern Australian",4.0,Very Good,173,$,65,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8567373762,151.1788836122,0,1
LL Wine & Dine,"Asian, Yum Cha",4.0,Very Good,141,$,90,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8729047870,151.2242920697,0,1
Monopole,Modern Australian,3.9,Good,206,$,110,4,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8699475932,151.2253609300,0,0
Fratelli Fresh,Italian,3.9,Good,207,$,90,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8563809922,151.2064939365,0,1
MV Bistro & Wine Bar,Italian,3.9,Good,223,$,90,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8856674537,151.2137939036,0,1
Palmer & Co.,Bar Food,3.9,Good,224,$,80,3,"Establishment, CBD","Establishment, CBD, Sydney",Sydney,2000,14,-33.8643525015,151.2078789622,0,0
The Sheaf,Pub Food,3.9,Good,128,$,60,3,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8773346794,151.2433136255,0,0
Italian Bar Franchi Brothers,"Italian, Pizza",3.9,Good,36,$,80,3,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8877173300,151.2311578542,0,1
GPO Cheese and Wine Room,Bar Food,3.9,Good,92,$,60,3,"GPO Grand, CBD","GPO Grand, CBD, Sydney",Sydney,2000,14,-33.8677823156,151.2077679858,0,0
York Lane,"Cafe Food, Coffee and Tea",3.9,Good,93,$,40,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8662194287,151.2052638084,0,0
The Corner House,"Italian, Pizza",3.9,Good,111,$,100,4,Bondi,"Bondi, Sydney",Sydney,2026,14,-33.8949528745,151.2683245540,0,0
Fratelli Fresh,Italian,3.8,Good,453,$,90,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8638978737,151.2081800401,0,1
The Cut Bar & Grill,"Seafood, Steak",3.8,Good,231,$,200,4,"The Rocks Centre, The Rocks ","The Rocks Centre, The Rocks , Sydney",Sydney,2000,14,-33.8592130903,151.2078575045,0,1
Manly Wine - The Sebel Manly Beach,"Seafood, Modern Australian",3.8,Good,156,$,120,4,Manly,"Manly, Sydney",Sydney,2095,14,-33.7992247784,151.2894650549,0,1
The Treehouse,Modern Australian,3.8,Good,149,$,110,4,North Sydney,"North Sydney, Sydney",Sydney,2060,14,-33.8390121523,151.2065499276,0,1
The Theatre Bar at the End of The Wharf,"Modern Australian, Bar Food",3.8,Good,102,$,70,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8545063322,151.2057402358,0,0
DeVine,"Italian, Modern Australian",3.8,Good,111,$,100,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8707905277,151.2057325244,0,1
Dimitri's Pizzeria,Pizza,3.8,Good,90,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8811363981,151.2147685513,0,0
Fix Wine Bar + Restaurant,"Italian, Modern Australian",3.8,Good,124,$,95,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8695728911,151.2105544657,0,1
Earl's Juke Joint,Finger Food,3.8,Good,111,$,50,2,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.8999632365,151.1781594157,0,0
Handpicked Cellar Door,"Bar Food, Vegetarian",3.8,Good,28,$,50,2,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8857247896,151.2019603327,0,0
The Morrison Bar & Oyster Room,"Seafood, Modern Australian",3.7,Good,350,$,90,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8637784396,151.2071279436,0,1
Cafe Del Mar,"Mediterranean, Modern Australian",3.7,Good,154,$,220,4,Cockle Bay Wharf ,"Cockle Bay Wharf , Sydney",Sydney,2000,14,-33.8713943288,151.2023780868,0,1
The Eathouse Diner,"Modern Australian, Bar Food",3.7,Good,174,$,60,3,Redfern,"Redfern, Sydney",Sydney,2016,14,-33.8930403770,151.2055833265,0,1
"Love, Tilly Devine",Tapas,3.7,Good,122,$,50,2,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8748157874,151.2157730386,0,0
The Wild Rover,"Bar Food, Irish",3.7,Good,83,$,80,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8801658041,151.2098178640,0,0
Corridor,"Seafood, Modern Australian",3.7,Good,101,$,70,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8939239940,151.1832026392,0,0
Zigi's Art & Wine Cheese Bar,"Modern Australian, Israeli",3.7,Good,57,$,70,3,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8847642678,151.1960447207,0,0
Vinery Foods,Modern Australian,3.7,Good,50,$,80,3,Annandale,"Annandale, Sydney",Sydney,2038,14,-33.8808755886,151.1711940542,0,0
Arcadia Liquors,Bar Food,3.7,Good,65,$,60,3,Redfern,"Redfern, Sydney",Sydney,2016,14,-33.8928714451,151.2005122751,0,0
Bar Baretto,Italian,3.7,Good,58,$,80,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8891003077,151.2152694538,0,0
Bitter Phew,Bar Food,3.7,Good,26,$,90,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8800327536,151.2156499922,0,0
Cavallino,"Italian, Pizza",3.6,Good,77,$,80,3,Terrey Hills,"Terrey Hills, Sydney",Sydney,2084,14,-33.6830117283,151.2302237749,0,1
Mojo Record Bar,Bar Food,3.6,Good,94,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8684228849,151.2060533837,0,0
Parsons,Australian,3.6,Good,34,$,75,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8744308071,151.2239453942,0,1
Tapas Tapas Bodega,"Seafood, Spanish, Tapas",3.6,Good,75,$,80,3,Turramurra,"Turramurra, Sydney",Sydney,2074,14,-33.7331036365,151.1299614608,0,0
Formaggi Ocello,"French, Italian, European",3.6,Good,58,$,50,2,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8830249470,151.2160020322,0,0
The Hunter Wine Bar,Bar Food,3.6,Good,36,$,75,3,"Myahgah Mews, Mosman","Myahgah Mews, Mosman, Sydney",Sydney,2088,14,-33.8251504126,151.2410739809,0,1
Bench,"Bar Food, Beverages, Tapas",3.6,Good,40,$,70,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.9027159717,151.1792326346,0,0
Saké Restaurant & Bar,"Japanese, Sushi",3.5,Good,71,$,125,4,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8762771936,151.2433283776,0,1
Ragu Pasta & Wine Bar,Italian,3.5,Good,137,$,45,2,"Westfield Pitt Street Mall, CBD","Westfield Pitt Street Mall, CBD, Sydney",Sydney,2000,14,-33.8700299940,151.2090943381,0,0
Mrs Sippy,"Modern Australian, Cafe Food, Coffee and Tea",3.5,Good,90,$,85,3,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8774549296,151.2415487319,0,1
The Barber Shop,Bar Food,3.5,Good,90,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8694250698,151.2058478594,0,0
Marble Bar,Bar Food,3.5,Good,82,$,100,4,"Hilton Sydney, CBD","Hilton Sydney, CBD, Sydney",Sydney,2000,14,-33.8719065403,151.2069894746,0,0
Cantina Bar,"Latin American, Mexican",3.5,Good,64,$,60,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8566226653,151.1785969511,0,0
Jiangnan Kitchen,"Chinese, Dumplings, Shanghai",3.4,Average,38,$,75,3,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8776060773,151.2052842602,0,0
MoVida @ The Airport,"Spanish, Tapas",3.4,Average,41,$,70,3,T2 Sydney Domestic Airport,"T2 Sydney Domestic Airport, Sydney",Sydney,2020,14,-33.9339850000,151.1798110000,0,0
Golden Age Cinema & Bar,Bar Food,3.4,Average,21,$,65,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8793789106,151.2111059949,0,0
North Bondi Fish,Seafood,3.3,Average,155,$,140,4,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8906135140,151.2823394314,0,0
Cargo Bar,"Pizza, Bar Food",3.3,Average,156,$,85,3,Darling Harbour,"Darling Harbour, Sydney",Sydney,2000,14,-33.8685737702,151.2016294152,0,1
Garçon,"Coffee and Tea, Bar Food, Cafe Food",3.3,Average,37,$,50,2,"Tramsheds, Harold Park","Tramsheds, Harold Park, Sydney",Sydney,2037,14,-33.8765845033,151.1779263988,0,0
Bar Surry Hills & Italian Kitchen - Rydges Sydney Central,"Italian, Bar Food",3.3,Average,36,$,65,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8822211011,151.2098671496,0,1
Sake Street,"Japanese, Tapas",3.3,Average,28,$,100,4,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8896508207,151.2709574774,0,0
Creek & Cella,"Italian, Modern Australian",3.3,Average,11,$,80,3,Leichhardt,"Leichhardt, Sydney",Sydney,,14,-33.8863154036,151.1574718729,0,0
30 Knots,"Burger, Pub Food",3.3,Average,22,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8657781739,151.2085434794,0,0
The Grand Hotel,Pub Food,3.3,Average,13,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8658388640,151.2086423859,0,0
Ravello Wine Bar Ristorante,Italian,3.3,Average,9,$,70,3,Beecroft,"Beecroft, Sydney",Sydney,2119,14,-33.7495985611,151.0647569597,0,0
Honey Rider,Bar Food,3.2,Average,38,$,40,2,Neutral Bay,"Neutral Bay, Sydney",Sydney,2089,14,-33.8313613470,151.2238424644,0,0
Rosé Royale,"Bar Food, French",3.2,Average,7,$,70,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8742749216,151.2241304666,0,1
Dear Sainte Éloise,Bar Food,3.2,Average,9,$,50,2,Potts Point,"Potts Point, Sydney",Sydney,,14,-33.8723964788,151.2244302034,0,0
Hotel CBD,Bar Food,3.2,Average,29,$,50,2,"Hotel CBD, CBD","Hotel CBD, CBD, Sydney",Sydney,2000,14,-33.8686094035,151.2058877572,0,0
Bibo Wine Bar,Bar Food,3.2,Average,14,$,120,4,Double Bay,"Double Bay, Sydney",Sydney,,14,-33.8781875617,151.2414528430,0,1
Arte Bianca,"Italian, Pizza",3.2,Average,12,$,70,3,Double Bay,"Double Bay, Sydney",Sydney,,14,-33.8761906234,151.2417881191,0,1
The Local Bar,Tapas,3.2,Average,16,$,70,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8724560507,151.2090842798,0,0
Beyond The Label,Bar Food,3.2,Average,10,$,85,3,Miranda,"Miranda, Sydney",Sydney,2228,14,-34.0343520302,151.0996129364,0,0
Peekaboo Bar,Bar Food,3.2,Average,8,$,60,3,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8734339700,151.2183194608,0,0
Rocksalt Tapas and Wine Bar,"Tapas, Bar Food",3.1,Average,9,$,60,3,Menai,"Menai, Sydney",Sydney,2234,14,-34.0124648212,151.0178511590,0,0
Mad Pizza e Bar,"Italian, Pizza",3.1,Average,18,$,80,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8733510157,151.2244288623,0,0
Black Bottle,Bar Food,3.1,Average,5,$,50,2,Darlinghurst,"Darlinghurst, Sydney",Sydney,,14,-33.8769886806,151.2212987244,0,1
Tatler Bar,Bar Food,3.1,Average,7,$,50,2,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8759473355,151.2216571346,0,0
Three Bottle Man,Australian,3.0,Average,4,$,100,4,Circular Quay,"Circular Quay, Sydney",Sydney,,14,-33.8627102065,151.2094621360,0,1
Victoria's Restaurant and Wine Bar,"European, Modern Australian",3.0,Average,5,$,70,3,Mount Victoria,"Mount Victoria, Sydney",Sydney,2786,14,-33.5896557000,150.2561745000,0,0
Bamiyan Restaurant,Afghani,2.7,Average,9,$,75,3,Baulkham Hills,"Baulkham Hills, Sydney",Sydney,2153,14,-33.7322615753,150.9642180428,0,1
David Jones Wine Bar,Bar Food,2.7,Average,4,$,70,3,"David Jones Foodhall, CBD","David Jones Foodhall, CBD, Sydney",Sydney,2000,14,-33.8707986007,151.2090470642,0,0
WyNo Bar,Modern Australian,2.7,Average,4,$,0,1,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8865940094,151.2093494833,0,0
Al Agha,Lebanese,0,Not rated,2,$,110,4,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8128578384,151.0059522092,0,0
Paddock & Vine,Tapas,0,Not rated,2,$,40,2,Mona Vale,"Mona Vale, Sydney",Sydney,,14,-33.6756580876,151.3032623380,0,0
1877 Wine Bar & Espresso,"Bar Food, Coffee and Tea, Cafe Food",0,Not rated,3,$,80,3,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8709762061,151.1975055188,0,1
Cittavino,Drinks Only,0,Not rated,3,$,40,2,Enmore,"Enmore, Sydney",Sydney,,14,-33.8984972268,151.1760964617,0,0
